,trajectory,next step rate,step name
725,.((((((...+...)))))).,2.825731e+07,b_zipping_10
726,..((((....+....))))..,2.000000e+09,f_zipping_10
727,.((((((...+...)))))).,2.825731e+07,b_zipping_10
728,..((((....+....))))..,2.000000e+09,f_zipping_10
729,.((((((...+...)))))).,2.825731e+07,b_zipping_10
730,..((((....+....))))..,2.000000e+09,f_zipping_10
731,.((((((...+...)))))).,2.825731e+07,b_zipping_10
732,..((((....+....))))..,2.000000e+09,f_zipping_10
733,.((((((...+...)))))).,2.825731e+07,b_zipping_10
734,..((((....+....))))..,2.000000e+09,f_zipping_10
735,.((((((...+...)))))).,2.825731e+07,b_zipping_10
736,..((((....+....))))..,2.000000e+09,f_zipping_10
737,.((((((...+...)))))).,2.825731e+07,b_zipping_10
738,..((((....+....))))..,2.000000e+09,f_zipping_10
739,.((((((...+...)))))).,2.825731e+07,b_zipping_10
740,..((((....+....))))..,2.000000e+09,f_zipping_10
741,.((((((...+...)))))).,2.825731e+07,b_zipping_10
742,..((((....+....))))..,2.000000e+09,f_zipping_10
743,.((((((...+...)))))).,2.825731e+07,b_zipping_10
744,..((((....+....))))..,2.000000e+09,f_zipping_10
745,.((((((...+...)))))).,2.825731e+07,b_zipping_10
746,..((((....+....))))..,2.000000e+09,f_zipping_10
747,.((((((...+...)))))).,2.825731e+07,b_zipping_10
748,..((((....+....))))..,2.000000e+09,f_zipping_10
749,.((((((...+...)))))).,2.825731e+07,b_zipping_10
750,..((((....+....))))..,2.000000e+09,f_zipping_10
751,.((((((...+...)))))).,2.825731e+07,b_zipping_10
752,..((((....+....))))..,2.000000e+09,f_zipping_10
753,.((((((...+...)))))).,2.825731e+07,b_zipping_10
754,..((((....+....))))..,2.000000e+09,f_zipping_10
755,.((((((...+...)))))).,2.825731e+07,b_zipping_10
756,..((((....+....))))..,2.000000e+09,f_zipping_10
757,.((((((...+...)))))).,2.825731e+07,b_zipping_10
758,..((((....+....))))..,2.000000e+09,f_zipping_10
759,.((((((...+...)))))).,2.825731e+07,b_zipping_10
760,..((((....+....))))..,2.000000e+09,f_zipping_10
761,.((((((...+...)))))).,2.825731e+07,b_zipping_10
762,..((((....+....))))..,2.000000e+09,f_zipping_10
763,.((((((...+...)))))).,2.825731e+07,b_zipping_10
764,..((((....+....))))..,2.000000e+09,f_zipping_10
765,.((((((...+...)))))).,1.237149e+06,b_zipping_19
766,((((((((..+..)))))))),2.000000e+09,f_zipping_18
767,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
768,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
769,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
770,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
771,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
772,((((((((..+..)))))))),2.000000e+09,f_zipping_18
773,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
774,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
775,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
776,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
777,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
778,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
779,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
780,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
781,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
782,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
783,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
784,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
785,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
786,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
787,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
788,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
789,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
790,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
791,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
792,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
