,trajectory,next step rate,step name
618,.((((((...+...)))))).,2.825731e+07,b_zipping_10
619,..((((....+....))))..,2.000000e+09,f_zipping_10
620,.((((((...+...)))))).,2.825731e+07,b_zipping_10
621,..((((....+....))))..,2.000000e+09,f_zipping_10
622,.((((((...+...)))))).,2.825731e+07,b_zipping_10
623,..((((....+....))))..,2.000000e+09,f_zipping_10
624,.((((((...+...)))))).,2.825731e+07,b_zipping_10
625,..((((....+....))))..,2.000000e+09,f_zipping_10
626,.((((((...+...)))))).,2.825731e+07,b_zipping_10
627,..((((....+....))))..,2.000000e+09,f_zipping_10
628,.((((((...+...)))))).,2.825731e+07,b_zipping_10
629,..((((....+....))))..,2.000000e+09,f_zipping_10
630,.((((((...+...)))))).,2.825731e+07,b_zipping_10
631,..((((....+....))))..,2.000000e+09,f_zipping_10
632,.((((((...+...)))))).,2.825731e+07,b_zipping_10
633,..((((....+....))))..,2.000000e+09,f_zipping_10
634,.((((((...+...)))))).,2.825731e+07,b_zipping_10
635,..((((....+....))))..,2.000000e+09,f_zipping_10
636,.((((((...+...)))))).,2.825731e+07,b_zipping_10
637,..((((....+....))))..,2.000000e+09,f_zipping_10
638,.((((((...+...)))))).,2.825731e+07,b_zipping_10
639,..((((....+....))))..,2.000000e+09,f_zipping_10
640,.((((((...+...)))))).,2.825731e+07,b_zipping_10
641,..((((....+....))))..,2.000000e+09,f_zipping_10
642,.((((((...+...)))))).,,
